0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
d,b,c,l,f,p,m,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,f,p,n,m,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,f,m,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,m,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,n,c,m,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,f,p,m,n,e,a,i,h,k,g,o,j
d,b,l,f,c,m,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,n,c,m,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,c,p,m,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,c,m,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,n,m,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,n,m,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,k,h,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,n,m,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,p,m,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,f,p,m,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,m,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,n,m,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,c,p,n,m,e,a,i,h,k,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,m,n,e,a,i,k,h,g,j,o
c,d,b,l,f,p,n,m,e,a,i,h,k,g,o,j
d,c,b,l,f,p,m,n,e,a,i,h,k,g,j,o
d,b,c,l,f,p,n,m,e,a,i,k,h,g,o,j
d,b,l,f,p,c,m,n,e,a,i,h,k,g,o,j
d,b,c,l,m,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,n,c,m,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,l,f,p,m,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,l,f,m,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,p,n,m,e,a,i,h,k,g,j,o
d,b,l,f,c,m,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,f,m,p,n,e,a,i,k,h,g,o,j
d,b,l,c,m,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,m,n,e,a,i,k,h,g,j,o
d,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,c,p,n,m,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,p,n,m,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,p,n,m,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,l,f,m,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,p,m,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,n,c,m,e,a,i,h,k,g,o,j
d,c,b,l,f,m,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,l,f,p,m,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,o,j
c,d,b,m,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,f,p,n,m,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,f,m,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,c,n,m,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,b,l,f,p,m,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,b,l,m,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,k,h,g,o,j
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,m,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,c,m,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,c,m,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
d,b,l,f,p,n,c,m,e,a,i,h,k,g,j,o
d,b,l,c,f,m,p,n,e,a,i,h,k,g,o,j
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,m,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,f,p,c,m,n,e,a,i,h,k,g,j,o
c,d,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,f,p,c,m,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,c,m,l,f,p,n,e,a,i,h,k,g,j,o
d,b,l,c,m,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,k,h,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,o,j
c,m,d,b,l,f,p,n,e,a,i,h,k,g,j,o
c,m,d,b,l,f,p,n,e,a,i,k,h,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,j,o
c,d,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,n,e,a,i,k,h,g,j,o
d,c,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,b,l,c,f,m,p,n,e,a,i,k,h,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,m,b,l,f,p,n,e,a,i,h,k,g,o,j
d,c,b,l,m,f,p,n,e,a,i,k,h,g,o,j
d,b,l,c,f,m,p,n,e,a,i,h,k,g,j,o
d,b,c,l,m,f,p,n,e,a,i,k,h,g,j,o
d,b,c,l,f,p,n,m,e,a,i,k,h,g,j,o
c,d,b,m,l,f,p,n,e,a,i,k,h,g,o,j
d,b,l,f,p,n,c,m,e,a,i,k,h,g,j,o
